scenario,node_id,step,hour,x,y,hotspot_relevance,pm25,pm10,co,no2,temperature,humidity,hour_sin,hour_cos,area_size
rising_warning,1,19,19,22.069271682796597,75.55529979858596,0.8472875749956358,79.67075677969146,95.5573282925445,1.1580347593312528,46.27886935933696,30.415272386254674,52.81684516276879,-0.9659258262890684,0.2588190451025203,100.0
rising_warning,1,20,20,22.069271682796597,75.55529979858596,0.8472875749956358,78.75830612776738,81.5731261673851,1.1806769057527728,47.636798990543,30.406745000428458,59.67086973509454,-0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,21,21,22.069271682796597,75.55529979858596,0.8472875749956358,80.27195655831511,97.23293851308036,1.0906786761721947,46.18496107340606,29.53312885975366,63.668331768337836,-0.7071067811865477,0.7071067811865474,100.0
rising_warning,1,22,22,22.069271682796597,75.55529979858596,0.8472875749956358,79.69053023256568,115.98601894932251,1.2063021757790504,45.50280213482861,30.082327102463008,59.59780712102098,-0.5000000000000004,0.8660254037844384,100.0
rising_warning,1,23,23,22.069271682796597,75.55529979858596,0.8472875749956358,86.10698018473511,111.92972178927977,1.2544516435789106,43.164547914341064,27.894969007667438,60.33084944829743,-0.25881904510252157,0.9659258262890681,100.0
rising_warning,1,24,0,22.069271682796597,75.55529979858596,0.8472875749956358,95.65333571309775,135.8963864133563,1.384194297499014,51.05585033370168,26.521650249073197,56.63541941236031,0.0,1.0,100.0
rising_warning,1,25,1,22.069271682796597,75.55529979858596,0.8472875749956358,98.07847721493916,124.6671128504525,1.3180367825220756,52.632402603603666,24.69867387374442,59.2665949038486,0.25881904510252074,0.9659258262890683,100.0
rising_warning,1,26,2,22.069271682796597,75.55529979858596,0.8472875749956358,102.03132907109521,139.97187809593845,1.3966901112594687,53.99423606687053,22.06123562081305,67.01544805564792,0.49999999999999994,0.8660254037844387,100.0
rising_warning,1,27,3,22.069271682796597,75.55529979858596,0.8472875749956358,104.40312074446388,140.198132365815,1.4607848950179956,48.389032655037575,21.421874030592097,58.708090086611996,0.7071067811865475,0.7071067811865476,100.0
rising_warning,1,28,4,22.069271682796597,75.55529979858596,0.8472875749956358,102.69350866761187,147.36913869238737,1.3270605581833286,50.19376512047992,21.000075589129242,55.00919222782176,0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,29,5,22.069271682796597,75.55529979858596,0.8472875749956358,109.16356662275687,148.7906372800921,1.4413373061856747,53.66164007726071,20.357971309050168,69.36009227395967,0.9659258262890683,0.25881904510252074,100.0
rising_warning,1,30,6,22.069271682796597,75.55529979858596,0.8472875749956358,112.7878731771745,139.91493127411036,1.4765361001008248,54.17499952653409,15.064129470106785,70.14020810790475,1.0,6.123233995736766e-17,100.0
rising_warning,1,31,7,22.069271682796597,75.55529979858596,0.8472875749956358,109.80006153242459,144.88765264658892,1.4465188418390846,55.25398151311999,16.856870251903306,62.75495631859424,0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,32,8,22.069271682796597,75.55529979858596,0.8472875749956358,111.55720762932759,145.33090012024834,1.5092268282467196,55.21080722246511,15.716729122570994,67.41573786258918,0.8660254037844387,-0.49999999999999983,100.0
rising_warning,1,33,9,22.069271682796597,75.55529979858596,0.8472875749956358,106.17766741564019,130.44563634822205,1.4742848484476223,51.89819278213817,15.527585058977406,62.99359483192538,0.7071067811865476,-0.7071067811865475,100.0
rising_warning,1,34,10,22.069271682796597,75.55529979858596,0.8472875749956358,110.8956308789394,145.36990979802775,1.4594126070787805,59.430409861115926,17.39571576212876,58.243989808792776,0.49999999999999994,-0.8660254037844387,100.0
rising_warning,1,35,11,22.069271682796597,75.55529979858596,0.8472875749956358,106.5368314707616,142.40485621100748,1.38883107929504,54.154914464010524,15.47043818470273,66.74215591244273,0.258819045102521,-0.9659258262890682,100.0
rising_warning,1,36,12,22.069271682796597,75.55529979858596,0.8472875749956358,105.06746116819137,145.4621690941354,1.4678733000962154,51.89484254312908,20.45266943244095,66.05572348689203,1.2246467991473532e-16,-1.0,100.0
rising_warning,1,37,13,22.069271682796597,75.55529979858596,0.8472875749956358,110.51875339893822,149.47812887478926,1.4359493318383996,53.740100256076495,23.351515205136195,56.53187560368998,-0.2588190451025208,-0.9659258262890683,100.0
rising_warning,1,38,14,22.069271682796597,75.55529979858596,0.8472875749956358,100.34305343632627,126.07732193982159,1.2947742986006825,52.626153938511536,23.589761697009184,49.873595792089574,-0.4999999999999998,-0.8660254037844388,100.0
rising_warning,1,39,15,22.069271682796597,75.55529979858596,0.8472875749956358,98.02747906662495,134.6131683393393,1.4120107439381842,52.145423935311996,23.075604059322718,68.21985114328218,-0.7071067811865471,-0.7071067811865479,100.0
rising_warning,1,40,16,22.069271682796597,75.55529979858596,0.8472875749956358,91.31296626761858,115.09635962875585,1.3099381897405529,50.5958280815992,26.73231179600254,60.15495535736154,-0.8660254037844384,-0.5000000000000004,100.0
rising_warning,1,41,17,22.069271682796597,75.55529979858596,0.8472875749956358,82.49122435917727,98.4241674900317,1.1972553504016006,46.38712753964604,28.333674244788625,55.3921789249734,-0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,42,18,22.069271682796597,75.55529979858596,0.8472875749956358,76.8863659240052,92.18214750533056,1.137118644682674,42.342319875558346,29.057667444852015,53.03611912996618,-1.0,-1.8369701987210297e-16,100.0
rising_warning,1,43,19,22.069271682796597,75.55529979858596,0.8472875749956358,75.43398210412644,85.31694677601884,1.1552199971505852,41.094743430501964,30.61364207396349,51.67286723813144,-0.9659258262890684,0.2588190451025203,100.0
rising_warning,1,44,20,22.069271682796597,75.55529979858596,0.8472875749956358,75.38528294587653,102.38059300646466,1.0644659602562108,43.37155681772903,30.98506038506524,57.24105715029949,-0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,45,21,22.069271682796597,75.55529979858596,0.8472875749956358,75.6166303995567,101.81095983824265,1.1006083046558732,41.744982942237165,29.819826553543113,59.59246147330185,-0.7071067811865477,0.7071067811865474,100.0
rising_warning,1,46,22,22.069271682796597,75.55529979858596,0.8472875749956358,72.48382310706133,96.27570432851441,1.0771816890618777,42.9969139664213,28.343940860893987,50.61019235783846,-0.5000000000000004,0.8660254037844384,100.0
rising_warning,1,47,23,22.069271682796597,75.55529979858596,0.8472875749956358,84.90038691670108,110.44073702361685,1.2201361283828454,50.27686817714555,28.67569147212369,55.10608202476088,-0.25881904510252157,0.9659258262890681,100.0
rising_warning,1,48,0,22.069271682796597,75.55529979858596,0.8472875749956358,96.65626726115416,124.6709297361377,1.3626986839003907,49.06818414275892,27.85008810470957,57.066034919714895,0.0,1.0,100.0
rising_warning,1,49,1,22.069271682796597,75.55529979858596,0.8472875749956358,103.14961319032356,130.69277676087478,1.4519769251288115,52.17598990074796,25.487128436738026,58.486940487236296,0.25881904510252074,0.9659258262890683,100.0
rising_warning,1,50,2,22.069271682796597,75.55529979858596,0.8472875749956358,109.00577738494682,140.68449784419025,1.4319486663149485,58.67026487963899,22.30860887535897,63.706262604516404,0.49999999999999994,0.8660254037844387,100.0
rising_warning,1,51,3,22.069271682796597,75.55529979858596,0.8472875749956358,115.29841163842991,157.3557309365424,1.4655593074530249,61.355883793044896,21.894844680456917,65.4661424458063,0.7071067811865475,0.7071067811865476,100.0
rising_warning,1,52,4,22.069271682796597,75.55529979858596,0.8472875749956358,116.05765421431231,148.0583146987968,1.550611571253079,64.26362501315185,21.468099396222385,60.8417615265866,0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,53,5,22.069271682796597,75.55529979858596,0.8472875749956358,115.06109945914079,157.93569304770858,1.4669388648081427,59.56069899767565,17.211983759072133,61.954305004538,0.9659258262890683,0.25881904510252074,100.0
rising_warning,1,54,6,22.069271682796597,75.55529979858596,0.8472875749956358,116.22723330928119,163.6703264362628,1.5622400848855122,58.10878197467011,15.847751015149349,64.76298679939315,1.0,6.123233995736766e-17,100.0
rising_warning,1,55,7,22.069271682796597,75.55529979858596,0.8472875749956358,114.11854355045517,145.93882199623954,1.5663767779154145,51.42816450184491,13.15559136853705,73.80390938899025,0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,56,8,22.069271682796597,75.55529979858596,0.8472875749956358,111.41268416435298,141.31663444986026,1.4320753062890919,52.26346354919157,14.670725329598083,69.47945527123291,0.8660254037844387,-0.49999999999999983,100.0
rising_warning,1,57,9,22.069271682796597,75.55529979858596,0.8472875749956358,109.75764490372862,148.13519750407528,1.4397543852815402,53.94412572935888,15.768616814847642,72.22689686216002,0.7071067811865476,-0.7071067811865475,100.0
rising_warning,1,58,10,22.069271682796597,75.55529979858596,0.8472875749956358,106.6121015543992,131.9005005932685,1.440395994395366,55.35287468738591,15.748098914109178,73.4236129884392,0.49999999999999994,-0.8660254037844387,100.0
rising_warning,1,59,11,22.069271682796597,75.55529979858596,0.8472875749956358,107.94053802906434,148.04541737292934,1.3279397551722643,55.904106421744814,17.11162258546564,57.97644057594956,0.258819045102521,-0.9659258262890682,100.0
rising_warning,1,60,12,22.069271682796597,75.55529979858596,0.8472875749956358,109.7127937532907,156.3270852900654,1.470365481382578,50.748431600426464,18.82284609842301,59.55869482334698,1.2246467991473532e-16,-1.0,100.0
rising_warning,1,61,13,22.069271682796597,75.55529979858596,0.8472875749956358,104.9955563221056,131.1523534846402,1.3643867576121729,51.87178045122143,23.312064982861248,63.86443442773331,-0.2588190451025208,-0.9659258262890683,100.0
rising_warning,1,62,14,22.069271682796597,75.55529979858596,0.8472875749956358,103.09339593133701,144.82672879313034,1.345587229374756,52.152436650644255,24.304729853003916,56.50728695123432,-0.4999999999999998,-0.8660254037844388,100.0
rising_warning,1,63,15,22.069271682796597,75.55529979858596,0.8472875749956358,99.8235620470744,134.48714906276183,1.3389397210686973,52.29373998031258,23.147357932892984,57.804046346611045,-0.7071067811865471,-0.7071067811865479,100.0
rising_warning,1,64,16,22.069271682796597,75.55529979858596,0.8472875749956358,96.04937254413332,113.36204859953637,1.3198427844626044,47.78541791520795,27.846381619855666,62.7942807237407,-0.8660254037844384,-0.5000000000000004,100.0
rising_warning,1,65,17,22.069271682796597,75.55529979858596,0.8472875749956358,78.0402268979798,103.04926967601135,1.2614320687418892,43.077903010612616,29.31411650274686,54.44498523394853,-0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,66,18,22.069271682796597,75.55529979858596,0.8472875749956358,83.55840785487916,102.37317589118,1.3081193809909546,49.03214140491398,29.71088545434861,61.49432464060726,-1.0,-1.8369701987210297e-16,100.0
rising_warning,1,67,19,22.069271682796597,75.55529979858596,0.8472875749956358,80.623504825666,100.24331203877159,1.2950391824771443,43.14414583393975,29.628815764426495,60.88868086796853,-0.9659258262890684,0.2588190451025203,100.0
rising_warning,1,68,20,22.069271682796597,75.55529979858596,0.8472875749956358,83.44461236894026,121.40664281618743,1.1596912052082817,45.03803590607524,30.440879812162425,56.6498982695133,-0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,69,21,22.069271682796597,75.55529979858596,0.8472875749956358,88.57097077357123,122.70097749261353,1.2787448235286591,50.98921214732273,31.081782108075494,56.6363778117431,-0.7071067811865477,0.7071067811865474,100.0
rising_warning,1,70,22,22.069271682796597,75.55529979858596,0.8472875749956358,86.30634754582005,118.26268759073801,1.2556772257053843,48.373068423526604,29.625527334143403,55.16750547547139,-0.5000000000000004,0.8660254037844384,100.0
rising_warning,1,71,23,22.069271682796597,75.55529979858596,0.8472875749956358,89.19524051083089,120.24527679442215,1.4016010538434909,47.86016090359236,29.76091633205647,49.742600037730334,-0.25881904510252157,0.9659258262890681,100.0
rising_warning,1,72,0,22.069271682796597,75.55529979858596,0.8472875749956358,91.28427259433144,120.94097778893514,1.3481305055895798,47.982499736257516,26.355039052917764,62.55937302125137,0.0,1.0,100.0
rising_warning,1,73,1,22.069271682796597,75.55529979858596,0.8472875749956358,99.11449749467084,139.14628631163782,1.3846680277340746,46.98839001351375,24.005624719087933,59.9500492139274,0.25881904510252074,0.9659258262890683,100.0
rising_warning,1,74,2,22.069271682796597,75.55529979858596,0.8472875749956358,94.43485026467937,118.97987001925465,1.3730648988883816,51.04788502936217,23.327943940209103,59.87335070351791,0.49999999999999994,0.8660254037844387,100.0
rising_warning,1,75,3,22.069271682796597,75.55529979858596,0.8472875749956358,103.29749921898646,141.88928755432485,1.4376822034477286,52.75303264877823,20.954435486646915,69.74572853169248,0.7071067811865475,0.7071067811865476,100.0
rising_warning,1,76,4,22.069271682796597,75.55529979858596,0.8472875749956358,103.59374581085218,144.31064084652382,1.4075286886128762,51.52243445702908,18.203099083044883,65.95534346084926,0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,77,5,22.069271682796597,75.55529979858596,0.8472875749956358,108.76521284909309,142.5145239283258,1.4026395910408622,55.42511912434957,16.82328841841275,69.14563360618916,0.9659258262890683,0.25881904510252074,100.0
rising_warning,1,78,6,22.069271682796597,75.55529979858596,0.8472875749956358,105.74851072143046,138.80252816955223,1.408749922749384,54.59304765628415,17.9365485530281,71.96792383452886,1.0,6.123233995736766e-17,100.0
rising_warning,1,79,7,22.069271682796597,75.55529979858596,0.8472875749956358,110.66945400218387,142.3992156024447,1.3996912465608797,60.24693254940975,15.55271737299362,68.47443290411019,0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,80,8,22.069271682796597,75.55529979858596,0.8472875749956358,109.34503528222493,149.3183268318922,1.460413678280619,54.95935516896418,15.564236984217406,64.78027907088658,0.8660254037844387,-0.49999999999999983,100.0
rising_warning,1,81,9,22.069271682796597,75.55529979858596,0.8472875749956358,109.44167199979451,141.8398859801199,1.326288237269831,56.1769608927545,16.46402723909365,63.9872643382275,0.7071067811865476,-0.7071067811865475,100.0
rising_warning,1,82,10,22.069271682796597,75.55529979858596,0.8472875749956358,103.89034221238632,129.54656029964093,1.3886309253329865,56.772171410068246,17.64651527934844,65.82000857179371,0.49999999999999994,-0.8660254037844387,100.0
rising_warning,1,83,11,22.069271682796597,75.55529979858596,0.8472875749956358,101.68589166543296,134.95963564362808,1.4023955610758003,52.92118950840133,16.02378692144032,61.886575841081644,0.258819045102521,-0.9659258262890682,100.0
rising_warning,1,84,12,22.069271682796597,75.55529979858596,0.8472875749956358,106.73535013172284,143.63259100062956,1.4220783339373366,60.22842286043602,20.061762258844524,66.65799285508737,1.2246467991473532e-16,-1.0,100.0
rising_warning,1,85,13,22.069271682796597,75.55529979858596,0.8472875749956358,106.7068654717963,137.98993064351714,1.4611753257345022,53.508275997727694,21.430575651100654,60.24736690899975,-0.2588190451025208,-0.9659258262890683,100.0
rising_warning,1,86,14,22.069271682796597,75.55529979858596,0.8472875749956358,111.9497791721169,151.31204989216414,1.4244115728291404,54.032453784900156,22.5542228618357,58.079512549273176,-0.4999999999999998,-0.8660254037844388,100.0
rising_warning,1,87,15,22.069271682796597,75.55529979858596,0.8472875749956358,107.10104616296846,130.64982214779795,1.4456419436519108,49.331294676686134,22.821005557101525,59.876968585862166,-0.7071067811865471,-0.7071067811865479,100.0
rising_warning,1,88,16,22.069271682796597,75.55529979858596,0.8472875749956358,106.13200349256498,126.01954496488005,1.4082388425451484,52.90881293671112,25.094298033398108,57.77238219094509,-0.8660254037844384,-0.5000000000000004,100.0
rising_warning,1,89,17,22.069271682796597,75.55529979858596,0.8472875749956358,101.2892699866924,147.2998332683911,1.423180082957192,55.34935887679394,27.343056766351157,54.49006240748449,-0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,90,18,22.069271682796597,75.55529979858596,0.8472875749956358,96.06014606399621,107.39138100648543,1.3289929512443728,52.576946766825515,31.060378696463413,61.82978045806459,-1.0,-1.8369701987210297e-16,100.0
rising_warning,1,91,19,22.069271682796597,75.55529979858596,0.8472875749956358,90.27213154162472,122.35565167596788,1.3154249566401464,50.39699384109016,29.29160712457642,51.145515052574844,-0.9659258262890684,0.2588190451025203,100.0
rising_warning,1,92,20,22.069271682796597,75.55529979858596,0.8472875749956358,92.52821410492047,130.92309505543736,1.2756601337479991,48.33432405734552,31.16498490246067,51.19396675932085,-0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,93,21,22.069271682796597,75.55529979858596,0.8472875749956358,87.0122417876774,113.16313028070489,1.3160630521407122,49.684271576224425,30.487419428179784,60.064139914434556,-0.7071067811865477,0.7071067811865474,100.0
rising_warning,1,94,22,22.069271682796597,75.55529979858596,0.8472875749956358,89.7650018829725,117.88706433338533,1.339984578880151,50.87880119079773,28.245967724420456,54.780144274013225,-0.5000000000000004,0.8660254037844384,100.0
rising_warning,1,95,23,22.069271682796597,75.55529979858596,0.8472875749956358,101.42651846816395,135.94194963046917,1.3314168953646763,50.18884952495398,29.82694122619988,57.72184592107235,-0.25881904510252157,0.9659258262890681,100.0
rising_warning,1,96,0,22.069271682796597,75.55529979858596,0.8472875749956358,108.71755445494372,133.18396753345894,1.492446563899678,56.73063551023495,27.867623882784656,59.306328336779046,0.0,1.0,100.0
rising_warning,1,97,1,22.069271682796597,75.55529979858596,0.8472875749956358,115.51448435897663,151.9874721018679,1.469352440636586,57.45643084957953,25.036759958281863,62.914851255286706,0.25881904510252074,0.9659258262890683,100.0
rising_warning,1,98,2,22.069271682796597,75.55529979858596,0.8472875749956358,122.24809797430915,161.5330678762227,1.4936061647482703,62.655824758790054,24.4112854863079,59.50593433099727,0.49999999999999994,0.8660254037844387,100.0
rising_warning,1,99,3,22.069271682796597,75.55529979858596,0.8472875749956358,123.76264486624275,166.64172812447606,1.611381893805296,58.5984702933399,20.83166726748425,66.07376345859916,0.7071067811865475,0.7071067811865476,100.0
rising_warning,1,100,4,22.069271682796597,75.55529979858596,0.8472875749956358,115.48865239960149,150.1187425077879,1.4711982809024016,58.90622547015891,19.523522437109623,63.773879101445324,0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,101,5,22.069271682796597,75.55529979858596,0.8472875749956358,112.55385419675223,146.10844351918487,1.5435308177310092,60.109991976103906,16.85289076464572,64.40626011023083,0.9659258262890683,0.25881904510252074,100.0
rising_warning,1,102,6,22.069271682796597,75.55529979858596,0.8472875749956358,111.29879337662867,148.62181190685644,1.4791568884695294,54.48757772332862,16.104548364287055,65.3363957186622,1.0,6.123233995736766e-17,100.0
rising_warning,1,103,7,22.069271682796597,75.55529979858596,0.8472875749956358,104.46475910112531,134.91447660655618,1.446304605751785,51.979554080679506,15.252331913115917,65.83352693879681,0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,104,8,22.069271682796597,75.55529979858596,0.8472875749956358,106.41670708645346,129.70102241289175,1.402125160560418,56.810630037828886,15.575636689093244,68.35409927644743,0.8660254037844387,-0.49999999999999983,100.0
rising_warning,1,105,9,22.069271682796597,75.55529979858596,0.8472875749956358,105.56255190583093,140.54094416210532,1.3624237356719169,57.669897012427604,16.546819826125287,61.69634259797794,0.7071067811865476,-0.7071067811865475,100.0
rising_warning,1,106,10,22.069271682796597,75.55529979858596,0.8472875749956358,119.15537568618643,159.80765221110462,1.5066771132983983,59.723790490500356,15.75985906735244,59.94225390692148,0.49999999999999994,-0.8660254037844387,100.0
rising_warning,1,107,11,22.069271682796597,75.55529979858596,0.8472875749956358,118.49310108872314,158.46245695021557,1.5923685480730028,61.29102546779709,17.08599851612536,68.85786021256692,0.258819045102521,-0.9659258262890682,100.0
rising_warning,1,108,12,22.069271682796597,75.55529979858596,0.8472875749956358,114.47803605612556,148.4521361596609,1.5819141872434903,58.60077946015147,19.432725090727107,61.6933000826506,1.2246467991473532e-16,-1.0,100.0
rising_warning,1,109,13,22.069271682796597,75.55529979858596,0.8472875749956358,108.61947677801189,150.395684553181,1.4856988692689599,53.225320235913514,21.36308914446493,70.3489601216327,-0.2588190451025208,-0.9659258262890683,100.0
rising_warning,1,110,14,22.069271682796597,75.55529979858596,0.8472875749956358,105.26545690010124,127.09449376211238,1.4094843424685335,55.56288153720494,23.828097544119643,62.864010530035465,-0.4999999999999998,-0.8660254037844388,100.0
rising_warning,1,111,15,22.069271682796597,75.55529979858596,0.8472875749956358,102.61924008323784,128.23475891862353,1.3711721226323357,54.7897054370651,23.840413752752585,64.3085782527556,-0.7071067811865471,-0.7071067811865479,100.0
rising_warning,1,112,16,22.069271682796597,75.55529979858596,0.8472875749956358,105.28620189586655,142.64776099408857,1.4687118176215161,63.1601522108888,25.144404070879972,62.313341278936335,-0.8660254037844384,-0.5000000000000004,100.0
rising_warning,1,113,17,22.069271682796597,75.55529979858596,0.8472875749956358,97.7634442856345,125.6697509569935,1.3489378180086318,52.29003326235599,29.2631625453222,56.065772265441204,-0.9659258262890683,-0.25881904510252063,100.0
rising_warning,1,114,18,22.069271682796597,75.55529979858596,0.8472875749956358,95.89368313100849,124.0931033690496,1.3340038090393211,57.058761868143485,29.171068437922692,64.73648840075214,-1.0,-1.8369701987210297e-16,100.0
rising_warning,1,115,19,22.069271682796597,75.55529979858596,0.8472875749956358,99.55115240168941,130.973759788816,1.3734004860165738,57.207352956738546,31.90597854055251,56.38519915145754,-0.9659258262890684,0.2588190451025203,100.0
rising_warning,1,116,20,22.069271682796597,75.55529979858596,0.8472875749956358,95.71362463975444,125.11664144199473,1.4014920650271896,52.60749430390455,30.246801134163665,58.93940288307565,-0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,117,21,22.069271682796597,75.55529979858596,0.8472875749956358,97.86238205959387,133.7246904894354,1.2429709667341933,46.38717767499986,30.514709279942085,52.43226926328113,-0.7071067811865477,0.7071067811865474,100.0
rising_warning,1,118,22,22.069271682796597,75.55529979858596,0.8472875749956358,108.50970339938077,127.79436857077286,1.4623954805011417,52.24616123488312,29.770172569942456,63.812492782210505,-0.5000000000000004,0.8660254037844384,100.0
rising_warning,1,119,23,22.069271682796597,75.55529979858596,0.8472875749956358,109.90598743773204,138.7010942066284,1.4757901605595432,53.61891382688106,26.797687989878863,67.89361793379764,-0.25881904510252157,0.9659258262890681,100.0
rising_warning,1,120,0,22.069271682796597,75.55529979858596,0.8472875749956358,116.99407928760348,155.9949727846539,1.6540250527312734,57.13829037861006,28.506248285883533,57.00325954841241,0.0,1.0,100.0
rising_warning,1,121,1,22.069271682796597,75.55529979858596,0.8472875749956358,121.02599995916182,169.96733836672934,1.51188819277545,56.43899232872876,25.573168639301993,58.2177430460718,0.25881904510252074,0.9659258262890683,100.0
rising_warning,1,122,2,22.069271682796597,75.55529979858596,0.8472875749956358,128.66583342228535,163.23475939742454,1.5745383389304324,60.34309012583988,23.309136679699,52.66567838756339,0.49999999999999994,0.8660254037844387,100.0
rising_warning,1,123,3,22.069271682796597,75.55529979858596,0.8472875749956358,126.76884002329604,174.86501404011395,1.5527907536605872,65.70734173350502,19.97779704845703,69.25094599767364,0.7071067811865475,0.7071067811865476,100.0
rising_warning,1,124,4,22.069271682796597,75.55529979858596,0.8472875749956358,121.91773461547314,154.2069749089274,1.5591073542383804,59.36974988207404,18.919625158853048,65.21041189608422,0.8660254037844386,0.5000000000000001,100.0
rising_warning,1,125,5,22.069271682796597,75.55529979858596,0.8472875749956358,126.5981893272045,170.74152966735846,1.527875459074686,60.11045028524729,18.594981816726566,62.771909221526094,0.9659258262890683,0.25881904510252074,100.0
rising_warning,1,126,6,22.069271682796597,75.55529979858596,0.8472875749956358,124.91851474737571,149.2350817358862,1.5924193620159437,60.93040703592557,17.470994631636177,56.37325058819264,1.0,6.123233995736766e-17,100.0
rising_warning,1,127,7,22.069271682796597,75.55529979858596,0.8472875749956358,120.44077526737335,166.75400098248338,1.5127402187091445,58.5538683322566,14.13106526612095,65.04664517856511,0.9659258262890683,-0.25881904510252063,100.0
