scenario,node_id,step,hour,x,y,hotspot_relevance,pm25,pm10,co,no2,temperature,humidity,hour_sin,hour_cos,area_size
hotspot_heavy,1,59,11,4.372506146138666,15.820787949765569,0.03891595282468009,63.1674991705087,84.19769390044226,0.7808917632615259,27.700066886481526,17.882273116295412,65.32311944944387,0.258819045102521,-0.9659258262890682,100.0
hotspot_heavy,1,60,12,4.372506146138666,15.820787949765569,0.03891595282468009,67.55902957346106,77.63869342047315,0.7556053960551218,35.123559529958584,17.95083165864944,70.36068719272825,1.2246467991473532e-16,-1.0,100.0
hotspot_heavy,1,61,13,4.372506146138666,15.820787949765569,0.03891595282468009,75.31849034194155,86.88667089956832,0.7920043436691558,39.27741089498618,20.7169779448298,56.22975394926013,-0.2588190451025208,-0.9659258262890683,100.0
hotspot_heavy,1,62,14,4.372506146138666,15.820787949765569,0.03891595282468009,71.67592688100603,95.00351238557454,0.8635287735506397,37.60952922240033,23.238443057364222,60.25705776754902,-0.4999999999999998,-0.8660254037844388,100.0
hotspot_heavy,1,63,15,4.372506146138666,15.820787949765569,0.03891595282468009,65.11233356944517,83.80270635511191,0.8045145067717661,31.322300860255552,27.37848510040571,56.12875912763543,-0.7071067811865471,-0.7071067811865479,100.0
hotspot_heavy,1,64,16,4.372506146138666,15.820787949765569,0.03891595282468009,63.252478439217484,96.40623949503065,0.7084072508390693,38.605233543113314,26.73591265730725,47.22300776942715,-0.8660254037844384,-0.5000000000000004,100.0
hotspot_heavy,1,65,17,4.372506146138666,15.820787949765569,0.03891595282468009,61.49213956176304,88.11540207248078,0.7427057144336168,32.91659894220028,26.086070561262137,60.98260098771923,-0.9659258262890683,-0.25881904510252063,100.0
hotspot_heavy,1,66,18,4.372506146138666,15.820787949765569,0.03891595282468009,66.29736013010918,80.91817431182511,0.8556617429259238,33.16499841619495,29.137369508617006,54.049252165524706,-1.0,-1.8369701987210297e-16,100.0
hotspot_heavy,1,67,19,4.372506146138666,15.820787949765569,0.03891595282468009,70.39101200206044,94.09175017685034,0.8456267201609339,36.524570046016656,31.13041227661467,59.688956477658365,-0.9659258262890684,0.2588190451025203,100.0
hotspot_heavy,1,68,20,4.372506146138666,15.820787949765569,0.03891595282468009,76.43101584735076,109.83240973263531,0.9458640984180811,39.04320853446515,30.04597806275348,52.277598813622824,-0.8660254037844386,0.5000000000000001,100.0
hotspot_heavy,1,69,21,4.372506146138666,15.820787949765569,0.03891595282468009,79.52964587278858,115.1522912328185,0.9293433076368095,38.961412080353924,29.100241815974034,59.34732787926262,-0.7071067811865477,0.7071067811865474,100.0
hotspot_heavy,1,70,22,4.372506146138666,15.820787949765569,0.03891595282468009,80.25971155831107,110.26303375598845,0.9203482612559485,39.59062637379124,30.570101876058022,53.084340280073626,-0.5000000000000004,0.8660254037844384,100.0
hotspot_heavy,1,71,23,4.372506146138666,15.820787949765569,0.03891595282468009,78.53188175372848,104.00169552490662,0.8643234529431633,43.49910102920517,29.542531314381417,58.8346136637155,-0.25881904510252157,0.9659258262890681,100.0
hotspot_heavy,1,72,0,4.372506146138666,15.820787949765569,0.03891595282468009,83.18181990147863,100.00116331062691,1.0152348884883369,38.80537477505314,27.65947760159634,50.708790736373544,0.0,1.0,100.0
hotspot_heavy,1,73,1,4.372506146138666,15.820787949765569,0.03891595282468009,83.63952930425192,104.7853878725625,0.9257380342459941,38.42197445557294,25.594601056143368,48.603404722478125,0.25881904510252074,0.9659258262890683,100.0
hotspot_heavy,1,74,2,4.372506146138666,15.820787949765569,0.03891595282468009,77.64823956158064,102.49541555285434,0.8767436353115108,37.57120662438121,23.257160607684945,62.849918264077864,0.49999999999999994,0.8660254037844387,100.0
hotspot_heavy,1,75,3,4.372506146138666,15.820787949765569,0.03891595282468009,73.77338610626646,99.80769364786542,0.9078603973340894,42.103451989717485,21.224866486966494,61.41159253823774,0.7071067811865475,0.7071067811865476,100.0
hotspot_heavy,1,76,4,4.372506146138666,15.820787949765569,0.03891595282468009,67.07488158623588,93.07090968161356,0.7809294744210286,32.792785139776015,18.544821282276303,62.94654293414564,0.8660254037844386,0.5000000000000001,100.0
hotspot_heavy,1,77,5,4.372506146138666,15.820787949765569,0.03891595282468009,58.67865872761631,77.12365223078878,0.7252560390981482,31.04811514303081,19.017611958312337,54.66136746282149,0.9659258262890683,0.25881904510252074,100.0
hotspot_heavy,1,78,6,4.372506146138666,15.820787949765569,0.03891595282468009,63.32700850072561,87.89372961356156,0.7609344913340512,28.395172281635116,17.29096547742952,67.02004539720227,1.0,6.123233995736766e-17,100.0
hotspot_heavy,1,79,7,4.372506146138666,15.820787949765569,0.03891595282468009,60.681909405250266,84.4107399019151,0.715364339745819,30.637446337103963,15.421681459615442,68.49814239365547,0.9659258262890683,-0.25881904510252063,100.0
hotspot_heavy,1,80,8,4.372506146138666,15.820787949765569,0.03891595282468009,55.88684645979276,80.64207894832708,0.6551673856280082,27.269410366714375,15.88988117384017,66.70518357028963,0.8660254037844387,-0.49999999999999983,100.0
hotspot_heavy,1,81,9,4.372506146138666,15.820787949765569,0.03891595282468009,60.37062423998353,80.38712224032082,0.7649502884018955,34.726680548678914,15.843092900862471,64.90872459418982,0.7071067811865476,-0.7071067811865475,100.0
hotspot_heavy,1,82,10,4.372506146138666,15.820787949765569,0.03891595282468009,57.52171055423424,67.55491983878393,0.6900686424166453,34.096589927084196,17.935876175374034,57.103207672227825,0.49999999999999994,-0.8660254037844387,100.0
hotspot_heavy,1,83,11,4.372506146138666,15.820787949765569,0.03891595282468009,58.250692115887844,68.62923872315534,0.7442557336033119,29.968771358384103,17.926412143914472,67.52642993012381,0.258819045102521,-0.9659258262890682,100.0
hotspot_heavy,1,84,12,4.372506146138666,15.820787949765569,0.03891595282468009,57.74851472290467,70.33160411407874,0.7401096389635262,30.048358321048756,17.887482304740956,64.15105009411987,1.2246467991473532e-16,-1.0,100.0
hotspot_heavy,1,85,13,4.372506146138666,15.820787949765569,0.03891595282468009,64.33227255392215,80.42876914028474,0.7236991419888829,36.63946299222326,19.978051081034355,68.93679292208942,-0.2588190451025208,-0.9659258262890683,100.0
hotspot_heavy,1,86,14,4.372506146138666,15.820787949765569,0.03891595282468009,52.2928319986536,82.17538629459928,0.5972786411126797,28.528314372887735,22.305654516210158,66.28798145634534,-0.4999999999999998,-0.8660254037844388,100.0
hotspot_heavy,1,87,15,4.372506146138666,15.820787949765569,0.03891595282468009,50.9528911161655,76.71934840615592,0.6688319206756594,28.82749852804691,25.092606803478326,61.66931992725113,-0.7071067811865471,-0.7071067811865479,100.0
hotspot_heavy,1,88,16,4.372506146138666,15.820787949765569,0.03891595282468009,48.884997891877575,70.02214032274907,0.6494474949165729,32.00842231059192,26.885847940487004,53.39488195731201,-0.8660254037844384,-0.5000000000000004,100.0
hotspot_heavy,1,89,17,4.372506146138666,15.820787949765569,0.03891595282468009,56.962927192820786,66.56403584716023,0.6691697513354747,23.595123041929693,28.819512128670535,48.37410798435573,-0.9659258262890683,-0.25881904510252063,100.0
hotspot_heavy,1,90,18,4.372506146138666,15.820787949765569,0.03891595282468009,57.36502779623559,76.34984331513857,0.7331838800715289,27.754244709780338,29.043893480344412,59.3918383181094,-1.0,-1.8369701987210297e-16,100.0
hotspot_heavy,1,91,19,4.372506146138666,15.820787949765569,0.03891595282468009,57.659631734584316,86.63840763147941,0.7611094767829067,35.74066870320556,29.543381834868896,63.83373378948282,-0.9659258262890684,0.2588190451025203,100.0
hotspot_heavy,1,92,20,4.372506146138666,15.820787949765569,0.03891595282468009,66.37637066603652,90.78260504033936,0.7812795808830386,29.40812790912631,30.467510165171877,54.6758523328783,-0.8660254037844386,0.5000000000000001,100.0
hotspot_heavy,1,93,21,4.372506146138666,15.820787949765569,0.03891595282468009,69.02570323527596,98.401337579807,0.9437709249428448,36.37940481286305,28.648512196836034,56.71219481445623,-0.7071067811865477,0.7071067811865474,100.0
hotspot_heavy,1,94,22,4.372506146138666,15.820787949765569,0.03891595282468009,75.94414756676031,103.77561704057536,0.8651795549844001,37.556723909129026,29.269900481984877,58.54153486901481,-0.5000000000000004,0.8660254037844384,100.0
hotspot_heavy,1,95,23,4.372506146138666,15.820787949765569,0.03891595282468009,74.6772876153691,98.15913161892227,0.8956361538036514,35.1401216043696,29.07955104059908,56.8135403714355,-0.25881904510252157,0.9659258262890681,100.0
hotspot_heavy,1,96,0,4.372506146138666,15.820787949765569,0.03891595282468009,78.95821736123153,99.5521056362683,0.8830488712160849,34.78851560841149,26.520817786830964,58.75498483494929,0.0,1.0,100.0
hotspot_heavy,1,97,1,4.372506146138666,15.820787949765569,0.03891595282468009,78.45488794830707,98.15229712697223,0.8428894722946125,34.964135281259196,25.33810072637948,64.12976092968856,0.25881904510252074,0.9659258262890683,100.0
hotspot_heavy,1,98,2,4.372506146138666,15.820787949765569,0.03891595282468009,71.22895392001809,113.93709415016748,0.8257738296237727,31.149425809259384,21.20629354254569,61.12840403593136,0.49999999999999994,0.8660254037844387,100.0
hotspot_heavy,1,99,3,4.372506146138666,15.820787949765569,0.03891595282468009,69.77953311702471,88.54977293103592,0.8820921952491967,33.76099975714372,20.023558282980858,71.33890782183083,0.7071067811865475,0.7071067811865476,100.0
hotspot_heavy,1,100,4,4.372506146138666,15.820787949765569,0.03891595282468009,69.46954475073872,87.22782214816503,0.8573243677935576,35.600287797732214,21.897097340331435,81.27871348158976,0.8660254037844386,0.5000000000000001,100.0
hotspot_heavy,1,101,5,4.372506146138666,15.820787949765569,0.03891595282468009,66.44255334590801,96.59434625366207,0.8039472910643994,29.97796678816316,16.04899434063369,68.01317780331362,0.9659258262890683,0.25881904510252074,100.0
hotspot_heavy,1,102,6,4.372506146138666,15.820787949765569,0.03891595282468009,66.05428540740347,90.60605564244406,0.7773053052947307,36.33623064375478,18.73724838320841,57.246035740476934,1.0,6.123233995736766e-17,100.0
hotspot_heavy,1,103,7,4.372506146138666,15.820787949765569,0.03891595282468009,61.34167964367714,92.76303228932233,0.731890836274245,30.989035843062254,14.210205652940205,69.69035779512245,0.9659258262890683,-0.25881904510252063,100.0
hotspot_heavy,1,104,8,4.372506146138666,15.820787949765569,0.03891595282468009,54.69426284123408,57.37169604592725,0.7454145685958161,33.658085114082,16.357621341272544,66.47532231799912,0.8660254037844387,-0.49999999999999983,100.0
hotspot_heavy,1,105,9,4.372506146138666,15.820787949765569,0.03891595282468009,53.565303582993955,77.04763569404984,0.68856174448565,27.855607077226086,17.263297322535077,65.02411585260194,0.7071067811865476,-0.7071067811865475,100.0
hotspot_heavy,1,106,10,4.372506146138666,15.820787949765569,0.03891595282468009,56.63673812333459,73.35568166312349,0.7424660128747336,22.506883483786176,17.79373180725265,66.23832158320877,0.49999999999999994,-0.8660254037844387,100.0
hotspot_heavy,1,107,11,4.372506146138666,15.820787949765569,0.03891595282468009,61.78014001248503,86.0380492022589,0.7655773989226446,33.44579636273354,17.372140252291885,61.24515677426396,0.258819045102521,-0.9659258262890682,100.0
hotspot_heavy,1,108,12,4.372506146138666,15.820787949765569,0.03891595282468009,59.06391741187464,90.22304857252087,0.7810977663519332,27.499425406335856,18.41249344723601,64.48393905531755,1.2246467991473532e-16,-1.0,100.0
hotspot_heavy,1,109,13,4.372506146138666,15.820787949765569,0.03891595282468009,57.15141343196336,87.97087268266753,0.6675589023193075,27.738314219298207,21.114962161553674,63.565112224601954,-0.2588190451025208,-0.9659258262890683,100.0
hotspot_heavy,1,110,14,4.372506146138666,15.820787949765569,0.03891595282468009,61.44558081919765,75.76652772599856,0.7498206466128554,33.875004951973125,21.59863641713181,70.54290311781556,-0.4999999999999998,-0.8660254037844388,100.0
hotspot_heavy,1,111,15,4.372506146138666,15.820787949765569,0.03891595282468009,63.00673510108125,94.36493971154873,0.8408237064260136,33.128362518294956,25.037269288159024,62.87596611411711,-0.7071067811865471,-0.7071067811865479,100.0
hotspot_heavy,1,112,16,4.372506146138666,15.820787949765569,0.03891595282468009,70.09940601533681,87.63838377169492,0.8277707710894809,28.09138993255366,28.161874757539604,64.06681693590859,-0.8660254037844384,-0.5000000000000004,100.0
hotspot_heavy,1,113,17,4.372506146138666,15.820787949765569,0.03891595282468009,78.63490311789121,105.52227152822454,0.896415074711059,38.124015273821094,28.69940878134219,61.618942213274075,-0.9659258262890683,-0.25881904510252063,100.0
hotspot_heavy,1,114,18,4.372506146138666,15.820787949765569,0.03891595282468009,81.59450133740391,95.2130295782211,0.8675953049969564,35.52751350216223,29.85383555410141,49.526632762711316,-1.0,-1.8369701987210297e-16,100.0
hotspot_heavy,1,115,19,4.372506146138666,15.820787949765569,0.03891595282468009,79.72391482173389,98.03101931341386,0.8633375457613756,36.09125795382846,29.166266025481118,63.70945026171618,-0.9659258262890684,0.2588190451025203,100.0
hotspot_heavy,1,116,20,4.372506146138666,15.820787949765569,0.03891595282468009,81.13025510291644,92.7544227034573,0.837057190161312,35.62282777449955,31.002193738586254,48.1808017578809,-0.8660254037844386,0.5000000000000001,100.0
hotspot_heavy,1,117,21,4.372506146138666,15.820787949765569,0.03891595282468009,77.30622331867696,93.48640131177545,0.8134366685378338,36.10997617635149,29.136405067760673,67.83265520089081,-0.7071067811865477,0.7071067811865474,100.0
hotspot_heavy,1,118,22,4.372506146138666,15.820787949765569,0.03891595282468009,86.59859731314067,108.90164575826891,0.9268333557850299,40.52051823248341,28.96011574434127,65.08918410134224,-0.5000000000000004,0.8660254037844384,100.0
hotspot_heavy,1,119,23,4.372506146138666,15.820787949765569,0.03891595282468009,91.40918406681003,113.83053417753418,1.046344093056858,43.57615006292863,28.89159620608679,59.352769557801494,-0.25881904510252157,0.9659258262890681,100.0
hotspot_heavy,1,120,0,4.372506146138666,15.820787949765569,0.03891595282468009,83.1706480905474,91.12360650425188,0.9464477384601715,38.38015899537371,28.40027733215131,53.32959159221932,0.0,1.0,100.0
hotspot_heavy,1,121,1,4.372506146138666,15.820787949765569,0.03891595282468009,77.6573000053662,110.41783238656963,0.93243469417093,40.6455687550019,23.811363351773494,62.631963859807854,0.25881904510252074,0.9659258262890683,100.0
hotspot_heavy,1,122,2,4.372506146138666,15.820787949765569,0.03891595282468009,73.128274739993,89.01900007699889,0.7761206230735518,33.20709964093698,22.566083240929498,60.457964711455304,0.49999999999999994,0.8660254037844387,100.0
hotspot_heavy,1,123,3,4.372506146138666,15.820787949765569,0.03891595282468009,65.26001697432979,92.4428681607921,0.7312543778390487,27.502853784359374,22.2235883420831,62.36363470495607,0.7071067811865475,0.7071067811865476,100.0
hotspot_heavy,1,124,4,4.372506146138666,15.820787949765569,0.03891595282468009,65.31078841775225,80.16673696536107,0.7627449854340387,37.662164573855165,20.047169467281844,60.20621211048232,0.8660254037844386,0.5000000000000001,100.0
