scenario,node_id,step,hour,x,y,hotspot_relevance,pm25,pm10,co,no2,temperature,humidity,hour_sin,hour_cos,area_size
normal,1,10,10,78.7352676479533,97.33250884458099,0.3808014170602715,64.14545639679099,83.562946267095,0.8366134947035111,26.278778569026482,17.492527119263805,61.333817402411725,0.49999999999999994,-0.8660254037844387,100.0
normal,1,11,11,78.7352676479533,97.33250884458099,0.3808014170602715,65.74239095562494,90.8975533341079,0.9819939536739541,40.09166106730878,17.992267450958078,61.09119059960646,0.258819045102521,-0.9659258262890682,100.0
normal,1,12,12,78.7352676479533,97.33250884458099,0.3808014170602715,59.39230982901256,87.55210777338691,0.9017015286832821,36.82126902055559,18.888685500924463,61.916175204519845,1.2246467991473532e-16,-1.0,100.0
normal,1,13,13,78.7352676479533,97.33250884458099,0.3808014170602715,62.4300039342942,72.92579443281122,0.9098555539424057,36.9444318017641,19.967290230252303,67.60313599492552,-0.2588190451025208,-0.9659258262890683,100.0
normal,1,14,14,78.7352676479533,97.33250884458099,0.3808014170602715,59.63740719900175,72.21257275454607,0.9559292607217622,32.29946107824091,22.87811050452044,59.95371614862192,-0.4999999999999998,-0.8660254037844388,100.0
normal,1,15,15,78.7352676479533,97.33250884458099,0.3808014170602715,60.00236948092312,81.65153562049296,0.7811457498515745,36.86680830640444,25.11641976989426,57.312670577741,-0.7071067811865471,-0.7071067811865479,100.0
normal,1,16,16,78.7352676479533,97.33250884458099,0.3808014170602715,52.02440669344663,79.77221303871143,0.8161406144917807,30.449129492359653,26.409083086799527,59.327751267457955,-0.8660254037844384,-0.5000000000000004,100.0
normal,1,17,17,78.7352676479533,97.33250884458099,0.3808014170602715,57.19408848964253,77.83874899346449,0.8134304761946388,32.28720787499638,29.417105106751638,57.84802409492585,-0.9659258262890683,-0.25881904510252063,100.0
normal,1,18,18,78.7352676479533,97.33250884458099,0.3808014170602715,59.29209202965605,85.62873478614785,0.8422306104932732,37.53957321210976,29.69659636514177,52.814008928594205,-1.0,-1.8369701987210297e-16,100.0
normal,1,19,19,78.7352676479533,97.33250884458099,0.3808014170602715,61.009844051881984,85.5634863330183,0.8520495077684339,36.399915761421056,29.221845739116947,57.08748776730307,-0.9659258262890684,0.2588190451025203,100.0
normal,1,20,20,78.7352676479533,97.33250884458099,0.3808014170602715,68.4229560602965,85.42357329026748,0.9557214381936886,36.43309013970602,31.97149185594316,49.1275324824442,-0.8660254037844386,0.5000000000000001,100.0
normal,1,21,21,78.7352676479533,97.33250884458099,0.3808014170602715,63.24503904148779,79.76327962860847,0.8968686834727131,35.314690041664605,30.664200725501303,56.70409050983963,-0.7071067811865477,0.7071067811865474,100.0
normal,1,22,22,78.7352676479533,97.33250884458099,0.3808014170602715,62.89703211473966,89.41013287291361,0.9154628059323408,33.2016316064223,29.521961653881455,52.95428405644955,-0.5000000000000004,0.8660254037844384,100.0
normal,1,23,23,78.7352676479533,97.33250884458099,0.3808014170602715,60.57013731148862,71.52559668004194,0.8882798039799676,30.34146225095342,27.448979987666014,58.027921694624396,-0.25881904510252157,0.9659258262890681,100.0
normal,1,24,0,78.7352676479533,97.33250884458099,0.3808014170602715,54.41335427493806,68.41941000552437,0.8278716580064521,38.596892847006735,25.79817477217274,63.9894574766693,0.0,1.0,100.0
normal,1,25,1,78.7352676479533,97.33250884458099,0.3808014170602715,48.016108151026685,71.705327845562,0.8405467178992146,29.145837990142283,26.989353057230552,60.05545191463739,0.25881904510252074,0.9659258262890683,100.0
normal,1,26,2,78.7352676479533,97.33250884458099,0.3808014170602715,43.116005068039485,63.06612226902498,0.6629036804087732,24.981816177109874,21.636063979628627,57.605957110726266,0.49999999999999994,0.8660254037844387,100.0
normal,1,27,3,78.7352676479533,97.33250884458099,0.3808014170602715,34.778078886046124,51.63803214153246,0.6214629924417109,27.019264535656177,19.416200642456264,69.20440806362858,0.7071067811865475,0.7071067811865476,100.0
normal,1,28,4,78.7352676479533,97.33250884458099,0.3808014170602715,26.92481934173506,41.9983291489927,0.5883094295543874,21.325517067930946,17.870483252527674,66.90509243339913,0.8660254037844386,0.5000000000000001,100.0
normal,1,29,5,78.7352676479533,97.33250884458099,0.3808014170602715,35.402895131844254,45.42934670737295,0.6106328530055509,23.807739412607297,18.799868797608163,62.90451867112014,0.9659258262890683,0.25881904510252074,100.0
normal,1,30,6,78.7352676479533,97.33250884458099,0.3808014170602715,43.931929357305044,58.05003916267762,0.6915778393182848,30.97827941938802,15.759287789139584,60.32793989614457,1.0,6.123233995736766e-17,100.0
normal,1,31,7,78.7352676479533,97.33250884458099,0.3808014170602715,52.873800634670545,63.067457874647985,0.8155836645047327,34.312594704824676,16.002179940912495,59.426585707488314,0.9659258262890683,-0.25881904510252063,100.0
normal,1,32,8,78.7352676479533,97.33250884458099,0.3808014170602715,60.648252283206915,85.86936397862982,0.8602588575936906,33.86682448061526,16.780262099188324,66.34958058149611,0.8660254037844387,-0.49999999999999983,100.0
normal,1,33,9,78.7352676479533,97.33250884458099,0.3808014170602715,60.03273326057432,83.58236863231085,0.9092495861508262,32.76399104019273,14.813191572118717,64.41338981919323,0.7071067811865476,-0.7071067811865475,100.0
normal,1,34,10,78.7352676479533,97.33250884458099,0.3808014170602715,70.53818614998704,91.93233789486113,0.9589731936847106,42.86914817079759,15.559885131503801,62.02469173103056,0.49999999999999994,-0.8660254037844387,100.0
normal,1,35,11,78.7352676479533,97.33250884458099,0.3808014170602715,70.64104565254843,92.4271864773367,1.00908489383375,36.741534822923064,17.402603329714935,69.50498855585869,0.258819045102521,-0.9659258262890682,100.0
normal,1,36,12,78.7352676479533,97.33250884458099,0.3808014170602715,75.67678674016153,110.21477781055897,0.9982778387604019,39.31213837933035,19.818715427366005,66.63750050508224,1.2246467991473532e-16,-1.0,100.0
normal,1,37,13,78.7352676479533,97.33250884458099,0.3808014170602715,65.23820605228083,79.31209161655244,0.9110656627628745,33.0536532168884,18.818813398130505,64.38885504114259,-0.2588190451025208,-0.9659258262890683,100.0
normal,1,38,14,78.7352676479533,97.33250884458099,0.3808014170602715,66.99323016370565,100.27188888363344,0.9490859276044554,36.92177435397728,24.128926257632017,70.36267890972974,-0.4999999999999998,-0.8660254037844388,100.0
normal,1,39,15,78.7352676479533,97.33250884458099,0.3808014170602715,63.03643648937221,79.89148592256707,0.9365122807122253,34.47087689348267,25.920226958210492,70.4821151939513,-0.7071067811865471,-0.7071067811865479,100.0
normal,1,40,16,78.7352676479533,97.33250884458099,0.3808014170602715,59.19285363230117,68.57493236789799,0.8427668778529175,36.87238565180106,24.309361395766523,61.774698441949155,-0.8660254037844384,-0.5000000000000004,100.0
normal,1,41,17,78.7352676479533,97.33250884458099,0.3808014170602715,54.444620649255576,74.27477826446567,0.8234878244598612,33.86957178815595,26.27490042418397,64.20243717835915,-0.9659258262890683,-0.25881904510252063,100.0
normal,1,42,18,78.7352676479533,97.33250884458099,0.3808014170602715,60.54341106170062,89.1545621811475,0.834106545664993,34.97309152548663,29.740612877954284,56.32560930218082,-1.0,-1.8369701987210297e-16,100.0
normal,1,43,19,78.7352676479533,97.33250884458099,0.3808014170602715,63.67737988767828,91.30138857488512,0.9012609188320498,35.769146902849656,30.440678344045367,47.828707079700024,-0.9659258262890684,0.2588190451025203,100.0
normal,1,44,20,78.7352676479533,97.33250884458099,0.3808014170602715,63.93964348052438,79.39485775791091,0.9016307450379576,35.05143649954679,30.92215534947964,55.62991070613525,-0.8660254037844386,0.5000000000000001,100.0
normal,1,45,21,78.7352676479533,97.33250884458099,0.3808014170602715,56.315935763689346,65.7665113846888,0.7766992455032052,30.46777313151044,30.438640118311042,55.51859173274095,-0.7071067811865477,0.7071067811865474,100.0
normal,1,46,22,78.7352676479533,97.33250884458099,0.3808014170602715,54.474942998359175,83.40816843004886,0.7714227550261253,34.57702774701433,28.758332922437326,47.143750677598206,-0.5000000000000004,0.8660254037844384,100.0
normal,1,47,23,78.7352676479533,97.33250884458099,0.3808014170602715,54.23911738532533,67.12390595158091,0.9016276880227017,35.60486325630961,27.39893296486986,65.79862308262733,-0.25881904510252157,0.9659258262890681,100.0
normal,1,48,0,78.7352676479533,97.33250884458099,0.3808014170602715,45.951456375128714,64.0874901974847,0.7750701788871037,28.66533246524212,25.966905089867552,62.20487359425071,0.0,1.0,100.0
normal,1,49,1,78.7352676479533,97.33250884458099,0.3808014170602715,40.78246019387754,45.545886665336624,0.7479808277122517,22.18834780836924,24.49396671115564,60.691426267419125,0.25881904510252074,0.9659258262890683,100.0
normal,1,50,2,78.7352676479533,97.33250884458099,0.3808014170602715,44.19028310877375,50.84362560195815,0.7718567256523501,24.879357222041733,22.445096952993506,64.64704688451164,0.49999999999999994,0.8660254037844387,100.0
normal,1,51,3,78.7352676479533,97.33250884458099,0.3808014170602715,38.683635443032756,62.39998185629598,0.6063260689077608,26.64336553574943,21.0946998822267,59.07264705521058,0.7071067811865475,0.7071067811865476,100.0
normal,1,52,4,78.7352676479533,97.33250884458099,0.3808014170602715,37.48543502610595,47.77150637964481,0.7350468087940131,31.132777187318567,18.371831248015674,61.506583289305915,0.8660254037844386,0.5000000000000001,100.0
normal,1,53,5,78.7352676479533,97.33250884458099,0.3808014170602715,42.74456827221624,60.277677704718215,0.7073777201590931,24.247583091557374,16.909857925438914,71.64088169897134,0.9659258262890683,0.25881904510252074,100.0
normal,1,54,6,78.7352676479533,97.33250884458099,0.3808014170602715,48.41775802633141,60.27699369858211,0.7490511889707425,31.719794686069875,16.735417805708746,72.76128033477217,1.0,6.123233995736766e-17,100.0
normal,1,55,7,78.7352676479533,97.33250884458099,0.3808014170602715,52.899759195387354,65.56737412087924,0.76661090344029,29.875049577671128,15.922673549341008,63.21957197651942,0.9659258262890683,-0.25881904510252063,100.0
normal,1,56,8,78.7352676479533,97.33250884458099,0.3808014170602715,62.25401240800525,72.07426600394147,0.8372380830449215,35.81396902420963,14.057584769073351,70.8122027989999,0.8660254037844387,-0.49999999999999983,100.0
normal,1,57,9,78.7352676479533,97.33250884458099,0.3808014170602715,67.28344583719326,89.45822497406286,0.8550405480068047,36.68600992825984,15.385465885216888,74.87220590171627,0.7071067811865476,-0.7071067811865475,100.0
normal,1,58,10,78.7352676479533,97.33250884458099,0.3808014170602715,71.23207460635368,93.58519317345569,0.9461918772616582,36.276363663916165,15.871956744524969,66.1405963084867,0.49999999999999994,-0.8660254037844387,100.0
normal,1,59,11,78.7352676479533,97.33250884458099,0.3808014170602715,74.91387584890307,93.32957942616365,0.9379351023465764,42.805585486644,16.810324700722692,63.84939090618389,0.258819045102521,-0.9659258262890682,100.0
normal,1,60,12,78.7352676479533,97.33250884458099,0.3808014170602715,73.60809067551105,84.37738334749008,0.9241735700044503,36.47183124567461,16.97007481207207,70.28397160929426,1.2246467991473532e-16,-1.0,100.0
normal,1,61,13,78.7352676479533,97.33250884458099,0.3808014170602715,62.84278324626278,80.8199228303615,0.9078341714564967,31.33697619035056,21.922612077285034,54.05223869544545,-0.2588190451025208,-0.9659258262890683,100.0
normal,1,62,14,78.7352676479533,97.33250884458099,0.3808014170602715,62.453345273934865,81.49520837785023,0.9288520419071324,33.592375166396856,23.603910855182924,54.02806677221404,-0.4999999999999998,-0.8660254037844388,100.0
normal,1,63,15,78.7352676479533,97.33250884458099,0.3808014170602715,59.81056766487146,83.26248264577983,0.8525217058101352,37.38944145103398,25.429196590895984,56.83741902197632,-0.7071067811865471,-0.7071067811865479,100.0
normal,1,64,16,78.7352676479533,97.33250884458099,0.3808014170602715,57.81309170256153,71.94890707955047,0.9598580198263089,28.494200891336384,26.4424372490979,61.81453608004428,-0.8660254037844384,-0.5000000000000004,100.0
normal,1,65,17,78.7352676479533,97.33250884458099,0.3808014170602715,60.56417742473191,78.88569017554698,0.9281405111569678,36.90972695974155,27.4344345677154,59.82861200208552,-0.9659258262890683,-0.25881904510252063,100.0
normal,1,66,18,78.7352676479533,97.33250884458099,0.3808014170602715,59.11143492639209,81.71088652344419,0.7821896998505676,31.490651088288004,28.873488057641257,47.54915289405517,-1.0,-1.8369701987210297e-16,100.0
normal,1,67,19,78.7352676479533,97.33250884458099,0.3808014170602715,57.383769149572665,74.38572057117126,0.8442774739499284,40.59054226986926,29.48496006471611,56.03226386789301,-0.9659258262890684,0.2588190451025203,100.0
normal,1,68,20,78.7352676479533,97.33250884458099,0.3808014170602715,56.64417463581945,73.41427037222492,0.8244011580980478,34.47600029347558,30.7241366652715,57.92921519926257,-0.8660254037844386,0.5000000000000001,100.0
normal,1,69,21,78.7352676479533,97.33250884458099,0.3808014170602715,61.360339176104624,79.77703623090427,0.8076771101512722,36.523175940219595,31.51377424444574,47.96034212485386,-0.7071067811865477,0.7071067811865474,100.0
normal,1,70,22,78.7352676479533,97.33250884458099,0.3808014170602715,61.60858070445089,81.35150286968451,0.8583691451684174,34.186840029311504,28.803265616426273,59.55748356997477,-0.5000000000000004,0.8660254037844384,100.0
normal,1,71,23,78.7352676479533,97.33250884458099,0.3808014170602715,67.14831661905264,84.83527716250809,0.9618713145080483,37.821503445466355,28.01082330253869,61.56355550509239,-0.25881904510252157,0.9659258262890681,100.0
normal,1,72,0,78.7352676479533,97.33250884458099,0.3808014170602715,65.79190086970253,88.5343427969288,0.91424078768447,39.6024847204653,27.767773392411165,49.82693546895067,0.0,1.0,100.0
normal,1,73,1,78.7352676479533,97.33250884458099,0.3808014170602715,45.385799594228786,63.24858232133366,0.7412623644895082,32.065226954265114,26.325149196591095,61.03147005437127,0.25881904510252074,0.9659258262890683,100.0
normal,1,74,2,78.7352676479533,97.33250884458099,0.3808014170602715,46.96609149136888,69.88806699323152,0.6395706168530364,34.729309896921755,21.413978954895068,60.75724720419731,0.49999999999999994,0.8660254037844387,100.0
normal,1,75,3,78.7352676479533,97.33250884458099,0.3808014170602715,47.1691230341067,74.00588770311523,0.7807609816727723,31.88589560446279,22.04912734567496,61.05592142934362,0.7071067811865475,0.7071067811865476,100.0
normal,1,76,4,78.7352676479533,97.33250884458099,0.3808014170602715,39.85897159061113,41.84476096998396,0.7087749636144705,26.064865303985037,19.149724461514925,68.79137734710152,0.8660254037844386,0.5000000000000001,100.0
normal,1,77,5,78.7352676479533,97.33250884458099,0.3808014170602715,42.58914564762333,47.872230515761245,0.6945419707735735,27.630623224819516,16.699294276796458,72.08366255180186,0.9659258262890683,0.25881904510252074,100.0
normal,1,78,6,78.7352676479533,97.33250884458099,0.3808014170602715,45.34632292150899,59.06145127873382,0.7476854168340142,27.19546747656733,18.545968630593077,57.31038206635867,1.0,6.123233995736766e-17,100.0
normal,1,79,7,78.7352676479533,97.33250884458099,0.3808014170602715,43.836412769689474,58.92233253949185,0.7211684073265596,26.684724484085667,14.89615206952275,68.15567829107013,0.9659258262890683,-0.25881904510252063,100.0
normal,1,80,8,78.7352676479533,97.33250884458099,0.3808014170602715,47.3776399710755,60.04761734166969,0.813157028412166,28.535708040067377,16.520161984130148,66.85041183486375,0.8660254037844387,-0.49999999999999983,100.0
normal,1,81,9,78.7352676479533,97.33250884458099,0.3808014170602715,49.61009412561987,64.83016394074318,0.8422210790337378,31.416860715858935,16.18983711747375,70.70297267212646,0.7071067811865476,-0.7071067811865475,100.0
normal,1,82,10,78.7352676479533,97.33250884458099,0.3808014170602715,58.722474610329684,70.30928851884062,0.9153641812997025,32.72430817340647,14.971564789656558,63.34307416987629,0.49999999999999994,-0.8660254037844387,100.0
normal,1,83,11,78.7352676479533,97.33250884458099,0.3808014170602715,57.49219965027157,69.17474785602026,0.8751123668890234,33.921015618355554,17.888310936757705,73.58891003470731,0.258819045102521,-0.9659258262890682,100.0
normal,1,84,12,78.7352676479533,97.33250884458099,0.3808014170602715,58.475648694838696,76.63471846917017,0.7886865900299141,35.3742168166191,19.381484940478522,62.172291307244436,1.2246467991473532e-16,-1.0,100.0
normal,1,85,13,78.7352676479533,97.33250884458099,0.3808014170602715,61.57615723471653,73.34741175224364,0.8634802589721459,34.25503418965287,19.396627829424546,64.68059119602653,-0.2588190451025208,-0.9659258262890683,100.0
normal,1,86,14,78.7352676479533,97.33250884458099,0.3808014170602715,64.71777506177658,85.17269311872653,0.9241949544100612,35.36333958388821,22.068056146727287,71.01919518688265,-0.4999999999999998,-0.8660254037844388,100.0
normal,1,87,15,78.7352676479533,97.33250884458099,0.3808014170602715,69.99699819093307,94.29239265412289,0.921646835320698,35.807496586166096,23.257044801986716,66.92207473020369,-0.7071067811865471,-0.7071067811865479,100.0
normal,1,88,16,78.7352676479533,97.33250884458099,0.3808014170602715,65.07735172970868,80.42994200633724,0.958226652922506,33.60436603331516,26.483312073879787,57.444433429325485,-0.8660254037844384,-0.5000000000000004,100.0
normal,1,89,17,78.7352676479533,97.33250884458099,0.3808014170602715,66.34743618254495,87.34437547756791,0.9093090663955551,38.646961051468175,29.785749522588006,49.716492645955014,-0.9659258262890683,-0.25881904510252063,100.0
normal,1,90,18,78.7352676479533,97.33250884458099,0.3808014170602715,64.79523651447211,92.43605416110687,0.9273595108741589,33.487041292024514,26.690895889521965,56.6272154805277,-1.0,-1.8369701987210297e-16,100.0
normal,1,91,19,78.7352676479533,97.33250884458099,0.3808014170602715,65.81951933625336,84.5259596607758,0.9999808493475387,36.924359275757844,30.324222034825812,57.25795614662284,-0.9659258262890684,0.2588190451025203,100.0
normal,1,92,20,78.7352676479533,97.33250884458099,0.3808014170602715,61.33651988075626,90.21065499885823,0.8455412043024891,36.18738777273157,30.367084943012504,59.764345324489085,-0.8660254037844386,0.5000000000000001,100.0
normal,1,93,21,78.7352676479533,97.33250884458099,0.3808014170602715,54.429562195228826,70.86436722080828,0.8416012302023906,33.418131933205444,29.269494853193066,68.14285808178334,-0.7071067811865477,0.7071067811865474,100.0
normal,1,94,22,78.7352676479533,97.33250884458099,0.3808014170602715,52.353516800946984,71.6643837301822,0.7939595910949533,29.142883922031693,28.633309346582926,51.14693869096627,-0.5000000000000004,0.8660254037844384,100.0
normal,1,95,23,78.7352676479533,97.33250884458099,0.3808014170602715,52.71614054503439,64.53666739787286,0.7992602156519046,33.65782048922251,28.640434721250873,53.47441618304125,-0.25881904510252157,0.9659258262890681,100.0
normal,1,96,0,78.7352676479533,97.33250884458099,0.3808014170602715,39.21684786965377,51.88325990835327,0.7715674573901853,27.817411648107388,28.19991773112144,59.76559024470108,0.0,1.0,100.0
normal,1,97,1,78.7352676479533,97.33250884458099,0.3808014170602715,43.488190325007935,63.50691774220271,0.7171442235136034,31.935555899418738,24.667551903473075,59.62612849795237,0.25881904510252074,0.9659258262890683,100.0
normal,1,98,2,78.7352676479533,97.33250884458099,0.3808014170602715,42.47481544689658,56.62624354382441,0.7338659141810311,30.171637685866006,21.78544596099501,60.82913308166137,0.49999999999999994,0.8660254037844387,100.0
normal,1,99,3,78.7352676479533,97.33250884458099,0.3808014170602715,32.02443013326008,44.76222973270657,0.586533154286555,20.976706294549682,21.892904204432273,64.54177911013953,0.7071067811865475,0.7071067811865476,100.0
normal,1,100,4,78.7352676479533,97.33250884458099,0.3808014170602715,30.82186836170198,38.233670738697995,0.5672917127002337,24.558139189877288,19.773821404994194,66.01712554957146,0.8660254037844386,0.5000000000000001,100.0
normal,1,101,5,78.7352676479533,97.33250884458099,0.3808014170602715,36.892122999727846,54.17251917847487,0.7376082506311503,24.122537846518306,18.07263659362502,73.71343778133048,0.9659258262890683,0.25881904510252074,100.0
normal,1,102,6,78.7352676479533,97.33250884458099,0.3808014170602715,41.11838895877336,56.133262662777675,0.7521039375135904,28.306078384017905,17.273585876344704,67.37697558087747,1.0,6.123233995736766e-17,100.0
normal,1,103,7,78.7352676479533,97.33250884458099,0.3808014170602715,50.54917433019973,52.6571501448162,0.7461745974413335,30.317969376722942,14.563964191648509,59.32336950392712,0.9659258262890683,-0.25881904510252063,100.0
normal,1,104,8,78.7352676479533,97.33250884458099,0.3808014170602715,44.469375832739324,65.53894656743445,0.7180008613332195,27.11896339536116,13.998534650749043,69.75269014154077,0.8660254037844387,-0.49999999999999983,100.0
normal,1,105,9,78.7352676479533,97.33250884458099,0.3808014170602715,57.049412493937254,80.5084621383341,0.8647081267103891,32.22141586746641,16.232814803828227,69.2534206569418,0.7071067811865476,-0.7071067811865475,100.0
normal,1,106,10,78.7352676479533,97.33250884458099,0.3808014170602715,59.94732140475348,61.781804743876954,0.8366771155237925,31.957527884671563,16.17280771841473,61.9681037840674,0.49999999999999994,-0.8660254037844387,100.0
normal,1,107,11,78.7352676479533,97.33250884458099,0.3808014170602715,65.03374022278216,78.55982715597284,0.8891517056242099,34.37638826837987,20.627283002387887,65.55053553582671,0.258819045102521,-0.9659258262890682,100.0
normal,1,108,12,78.7352676479533,97.33250884458099,0.3808014170602715,63.75476025770649,96.65649110697844,0.9784391411350238,36.8838172619312,18.441693095764347,67.75995350061991,1.2246467991473532e-16,-1.0,100.0
normal,1,109,13,78.7352676479533,97.33250884458099,0.3808014170602715,71.15931627436514,96.84412318509702,1.0243581056183482,39.0493056804118,21.359139810657076,63.43580033333587,-0.2588190451025208,-0.9659258262890683,100.0
normal,1,110,14,78.7352676479533,97.33250884458099,0.3808014170602715,62.04237704161993,81.2282960721997,0.8200797625335279,33.68470743516641,22.864742489309926,67.30724487902455,-0.4999999999999998,-0.8660254037844388,100.0
normal,1,111,15,78.7352676479533,97.33250884458099,0.3808014170602715,68.38341855140344,100.17960124493038,0.9873512850991689,41.130426979682724,25.87181947857755,59.27361346367031,-0.7071067811865471,-0.7071067811865479,100.0
normal,1,112,16,78.7352676479533,97.33250884458099,0.3808014170602715,63.78447006122026,78.65821975833362,0.9522322163273048,34.87202125861727,27.572295559131483,50.691405674889225,-0.8660254037844384,-0.5000000000000004,100.0
normal,1,113,17,78.7352676479533,97.33250884458099,0.3808014170602715,65.5991850559762,80.75073426823899,0.937670592652419,36.162077589117246,30.502874458488854,56.458382426209035,-0.9659258262890683,-0.25881904510252063,100.0
normal,1,114,18,78.7352676479533,97.33250884458099,0.3808014170602715,65.98001629704287,96.20552026951052,0.9238546984296142,37.19596915588943,30.464231508649803,55.33655692944777,-1.0,-1.8369701987210297e-16,100.0
normal,1,115,19,78.7352676479533,97.33250884458099,0.3808014170602715,66.18802633881079,76.10441904369985,0.9268862485451406,36.22777568863997,28.41700963660178,50.80211924964766,-0.9659258262890684,0.2588190451025203,100.0
normal,1,116,20,78.7352676479533,97.33250884458099,0.3808014170602715,61.89471309148668,87.46226571027766,0.8686974117857447,32.98320670864987,29.958826762234754,62.08763303566783,-0.8660254037844386,0.5000000000000001,100.0
normal,1,117,21,78.7352676479533,97.33250884458099,0.3808014170602715,56.46055164820985,81.66853855285774,0.8186087484076858,34.57977010159413,30.498947382608712,63.02159811311634,-0.7071067811865477,0.7071067811865474,100.0
normal,1,118,22,78.7352676479533,97.33250884458099,0.3808014170602715,58.95714360784856,70.89160466796899,0.8294621430974422,38.87210777093146,30.652277296330865,56.89953241093502,-0.5000000000000004,0.8660254037844384,100.0
normal,1,119,23,78.7352676479533,97.33250884458099,0.3808014170602715,51.022005245331414,68.29832467139401,0.7728116779438375,26.67535706429542,30.103409352027636,50.57832571748424,-0.25881904510252157,0.9659258262890681,100.0
normal,1,120,0,78.7352676479533,97.33250884458099,0.3808014170602715,51.82916271619142,68.39754506129097,0.768357142890299,33.68773427943385,26.54510396735305,66.35237571065946,0.0,1.0,100.0
normal,1,121,1,78.7352676479533,97.33250884458099,0.3808014170602715,43.12158268786251,57.72426460611874,0.6954938651285025,26.209405268385012,24.820172800182053,57.05647043036828,0.25881904510252074,0.9659258262890683,100.0
normal,1,122,2,78.7352676479533,97.33250884458099,0.3808014170602715,41.369235817401965,49.59476963939437,0.6864527897696092,30.689736236562144,21.058398348885927,66.71639191614332,0.49999999999999994,0.8660254037844387,100.0
normal,1,123,3,78.7352676479533,97.33250884458099,0.3808014170602715,42.642389213606045,61.141146126341184,0.7688402464294589,31.87708206919924,20.457886796641283,62.6057389201744,0.7071067811865475,0.7071067811865476,100.0
normal,1,124,4,78.7352676479533,97.33250884458099,0.3808014170602715,32.806328121418886,42.56914191915733,0.6521686151900358,22.64474190623098,19.15844321007066,69.22154502167112,0.8660254037844386,0.5000000000000001,100.0
normal,1,125,5,78.7352676479533,97.33250884458099,0.3808014170602715,37.23287474327261,52.77331896051207,0.6699025663342864,27.48303339174401,18.185768751865197,62.196532241331475,0.9659258262890683,0.25881904510252074,100.0
normal,1,126,6,78.7352676479533,97.33250884458099,0.3808014170602715,35.909551083063235,52.32821742914474,0.5810276461434063,26.061542569200693,16.873774668928746,73.65024901035096,1.0,6.123233995736766e-17,100.0
normal,1,127,7,78.7352676479533,97.33250884458099,0.3808014170602715,39.96926817232075,44.60552732891744,0.6591493290646999,26.090362160573434,16.90879884739897,60.14686248093828,0.9659258262890683,-0.25881904510252063,100.0
normal,1,128,8,78.7352676479533,97.33250884458099,0.3808014170602715,46.96419029104921,57.30722587809802,0.7428166225363757,24.057656490345096,15.730450983440841,67.1583530380815,0.8660254037844387,-0.49999999999999983,100.0
normal,1,129,9,78.7352676479533,97.33250884458099,0.3808014170602715,60.8432194867679,71.4498449546239,0.9442729474575368,31.158838798015545,15.585000008083306,60.79714677666672,0.7071067811865476,-0.7071067811865475,100.0
normal,1,130,10,78.7352676479533,97.33250884458099,0.3808014170602715,64.23446482124156,94.48975120158468,0.9002726205175482,35.625799934650345,16.24505566717174,64.65467655592512,0.49999999999999994,-0.8660254037844387,100.0
normal,1,131,11,78.7352676479533,97.33250884458099,0.3808014170602715,69.9501384520531,96.40718811921398,1.0210597328259106,36.872379431166564,17.60413145593033,62.30773873674889,0.258819045102521,-0.9659258262890682,100.0
